NC_000001.11	186371044	186373358	2	2	1	1	0	62
NC_000001.11	186373464	186374877	2	2	1	1	0	48
NC_000001.11	186676185	186676466	2	2	1	2	0	29
NC_000001.11	186676714	186676832	2	2	1	1	0	5
NC_000001.11	186965594	186977592	1	1	1	1	0	4
NC_000001.11	192575930	192576284	1	1	1	9	0	60
NC_000001.11	192576366	192576773	1	1	1	11	0	62
NC_000001.11	192576836	192578221	1	1	1	12	0	62
NC_000001.11	192578386	192579136	1	1	1	8	0	70
NC_000001.11	192579259	192579428	1	1	0	2	0	73
NC_000001.11	192809182	192810165	1	1	1	2	0	63
NC_000001.11	192810268	192810369	1	1	1	1	0	5
NC_000001.11	192810432	192810980	1	1	1	2	0	62
NC_000001.11	193028149	193029178	2	2	1	2	0	58
NC_000001.11	193029310	193029387	2	2	1	1	0	62
NC_000001.11	193029450	193029531	2	2	1	2	0	31
NC_000001.11	193082300	193082561	1	1	1	1	0	23
NC_000001.11	193082709	193084578	1	1	1	1	0	13
NC_000001.11	193142067	193147866	1	1	1	1	0	40
NC_000001.11	197172249	197175009	2	2	1	1	0	8
NC_000001.11	197175116	197176563	2	2	1	2	0	74
NC_000001.11	198232638	198253039	1	1	1	1	0	41
NC_000001.11	198253181	198262574	1	1	1	1	0	53
NC_000001.11	198262638	198264124	1	1	1	1	0	34
NC_000001.11	198639138	198639225	1	1	1	0	2	42
NC_000001.11	198639342	198692346	1	1	1	0	2	27
NC_000001.11	198692374	198696711	1	1	1	0	2	27
NC_000001.11	198692374	198703297	1	1	1	0	2	22
NC_000001.11	198703373	198704471	1	1	1	0	3	27
NC_000001.11	198704499	198706733	1	1	1	0	4	27
NC_000001.11	198706953	198708132	1	1	1	0	3	48
NC_000001.11	198708262	198709686	1	1	1	0	1	17
NC_000001.11	198713073	198716681	1	1	1	0	1	56
NC_000001.11	198716841	198718093	1	1	1	0	1	13
NC_000001.11	198722477	198728339	1	1	1	3	0	63
NC_000001.11	198728449	198729136	1	1	1	2	0	25
NC_000001.11	198734426	198735126	1	1	1	3	0	73
NC_000001.11	198735253	198741868	1	1	1	4	0	40
NC_000001.11	198742027	198742231	1	1	1	2	0	40
NC_000001.11	198742368	198744053	1	1	1	1	0	21
NC_000001.11	198744204	198748108	1	1	1	1	0	25
NC_000001.11	198752372	198752593	1	1	1	1	0	18
NC_000001.11	200857425	200857753	1	1	1	1	0	29
NC_000001.11	200999965	201000389	2	2	1	1	0	67
NC_000001.11	201863608	201866732	1	1	1	2	0	66
NC_000001.11	202918389	202919754	2	2	1	1	0	49
NC_000001.11	203829655	203829779	1	1	1	1	0	10
NC_000001.11	203829897	203830122	1	1	1	1	0	23
NC_000001.11	203830204	203831660	1	1	1	1	0	30
NC_000001.11	203831772	203833790	1	1	1	1	0	9
NC_000001.11	203838065	203840305	1	1	1	3	0	34
NC_000001.11	203840375	203847183	1	1	1	4	0	69
NC_000001.11	205718480	205719526	2	2	1	1	0	42
NC_000001.11	205720654	205723925	2	2	1	1	0	31
NC_000001.11	205723982	205727699	2	2	1	1	0	56
NC_000001.11	205727806	205729571	2	2	1	1	0	23
NC_000001.11	205729622	205749956	2	2	1	1	0	50
NC_000001.11	206206038	206303280	1	1	1	0	4	40
NC_000001.11	206303474	206342845	1	1	1	1	1	52
NC_000001.11	206343009	206384013	1	1	1	0	1	13
NC_000001.11	206392905	206393544	1	1	1	2	0	24
NC_000001.11	206393674	206401420	1	1	1	0	1	37
NC_000001.11	206393674	206401423	1	1	1	0	1	43
NC_000001.11	206401646	206405248	1	1	1	0	1	61
NC_000001.11	206405351	206406376	1	1	1	0	3	52
NC_000001.11	206406575	206415888	1	1	1	2	0	12
NC_000001.11	206415974	206419372	1	1	1	2	0	28
NC_000001.11	206419401	206421249	1	1	1	2	0	15
NC_000001.11	206421275	206430161	1	1	1	2	0	60
NC_000001.11	206458948	206461036	1	1	1	1	0	36
NC_000001.11	206730099	206730687	1	1	1	2	0	63
NC_000001.11	206730764	206731137	1	1	1	1	0	11
NC_000001.11	207062717	207063346	1	1	0	2	0	71
NC_000001.11	207063422	207063772	1	1	1	1	0	36
NC_000001.11	207325722	207326751	1	1	1	2	0	69
NC_000001.11	207785107	207785618	1	1	1	2	0	36
NC_000001.11	207785683	207790252	1	1	1	2	0	64
NC_000001.11	212375301	212410424	2	2	0	1	0	45
NC_000001.11	212802764	212804595	1	1	0	1	0	26
NC_000001.11	212804652	212807735	1	1	1	1	0	56
NC_000001.11	212807849	212812247	1	1	1	1	0	40
NC_000001.11	212883439	212885292	1	1	1	1	0	22
NC_000001.11	212887819	212888488	1	1	0	1	0	17
NC_000001.11	219968957	219969057	2	2	1	1	0	22
NC_000001.11	219969123	219972068	2	2	1	3	0	66
NC_000001.11	219972148	219973237	2	2	1	2	0	46
NC_000001.11	219997343	220001137	2	2	1	3	0	61
NC_000001.11	220001256	220005247	2	2	1	1	0	20
NC_000001.11	220153407	220153967	2	2	1	2	0	30
NC_000001.11	220154058	220157269	2	2	1	1	0	30
NC_000001.11	220167676	220170891	2	2	1	1	0	62
NC_000001.11	222630390	222632164	1	1	1	2	0	53
NC_000001.11	222669990	222670132	2	2	1	1	0	64
NC_000001.11	222670251	222673312	2	2	1	1	0	37
NC_000001.11	222687659	222693788	2	2	1	1	0	27
NC_000001.11	222693844	222694209	2	2	1	1	0	54
NC_000001.11	222694264	222703147	2	2	1	1	0	14
NC_000001.11	222730146	222761102	2	2	0	2	0	62
NC_000001.11	222992111	222994884	1	1	1	2	0	71
NC_000001.11	223132640	223134388	2	2	1	2	0	26
NC_000001.11	223134483	223134681	2	2	1	1	0	30
NC_000001.11	223780895	223784114	2	2	1	2	0	41
NC_000001.11	223798678	223799898	2	2	1	3	0	72
NC_000001.11	223802345	223802730	2	2	1	2	0	68
NC_000001.11	223803453	223804173	2	2	1	1	0	26
NC_000001.11	223810514	223814239	2	2	1	2	0	36
NC_000001.11	223814354	223821219	2	2	1	1	0	17
NC_000001.11	223954668	223961167	2	2	1	0	1	48
NC_000001.11	223961233	223962076	2	2	0	0	1	37
NC_000001.11	224371424	224375794	1	1	1	1	0	69
NC_000001.11	224431582	224431681	2	2	1	2	0	18
NC_000001.11	225419453	225419714	2	2	1	2	0	26
NC_000001.11	225419799	225422076	2	2	1	1	0	40
NC_000001.11	226065810	226071350	1	1	1	0	6	53
NC_000001.11	226159359	226161530	2	2	1	1	0	69
NC_000001.11	226161690	226164631	2	2	0	1	0	62
NC_000001.11	226161690	226164788	2	2	1	1	0	5
NC_000001.11	226164930	226165858	2	2	1	1	0	36
NC_000001.11	227034795	227035470	2	2	1	1	0	74
NC_000001.11	227035608	227040130	2	2	1	1	0	17
NC_000001.11	229299073	229303805	1	1	0	1	0	50
NC_000001.11	232483967	232490873	2	2	1	2	0	65
NC_000001.11	232484437	232490873	2	2	0	1	0	23
NC_000001.11	232491063	232493526	2	2	1	1	0	35
NC_000001.11	233263164	233295325	2	2	1	1	0	46
NC_000001.11	234427767	234429135	2	2	1	1	0	39
NC_000001.11	235219969	235220301	2	2	1	1	0	32
NC_000001.11	235231190	235234412	2	2	1	2	0	33
NC_000001.11	235234493	235240312	2	2	1	2	0	35
NC_000001.11	235716779	235720660	2	2	1	1	0	64
NC_000001.11	235755648	235758971	2	2	0	1	0	19
NC_000001.11	235773992	235774912	2	2	1	2	0	48
NC_000001.11	236539090	236540563	1	1	1	2	0	53
NC_000001.11	236540684	236541653	1	1	1	1	0	7
NC_000001.11	236564662	236565918	2	2	1	1	0	22
NC_000001.11	241497971	241500436	2	2	1	1	0	10
NC_000001.11	241500591	241502442	2	2	1	2	0	23
NC_000001.11	241502571	241504041	2	2	1	2	0	45
NC_000001.11	243128301	243129359	2	2	1	0	2	13
NC_000001.11	243136232	243139936	2	2	1	0	2	53
NC_000001.11	243166117	243169627	2	2	1	0	4	54
NC_000001.11	243191495	243199059	2	2	1	0	3	68
NC_000001.11	243199195	243200517	2	2	1	0	1	57
NC_000001.11	243200681	243200776	2	2	1	0	2	39
NC_000001.11	243200836	243211885	2	6	1	0	1	59
NC_000001.11	243211965	243221723	2	2	1	0	1	6
NC_000001.11	243316894	243330539	1	3	1	0	2	60
NC_000001.11	244854504	244854972	2	2	1	2	0	55
NC_000001.11	244855045	244855423	2	2	1	3	0	44
NC_000001.11	244856857	244857597	2	2	1	11	0	64
NC_000001.11	244857718	244858010	2	2	1	6	0	73
NC_000001.11	244858275	244858728	2	2	1	10	0	73
NC_000001.11	244858842	244859274	2	2	1	2	0	54
NC_000001.11	244859375	244860334	2	2	1	2	0	40
NC_000001.11	244860475	244862460	2	2	1	1	0	22
NC_000001.11	246591942	246621428	1	1	1	1	0	46
NC_000001.11	246621635	246631893	1	1	1	1	0	15
NC_000001.11	246634011	246634472	1	1	1	1	0	39
NC_000001.11	246840999	246842693	2	2	1	1	0	61
NC_000001.11	246843929	246849614	2	2	1	1	0	42
NC_000001.11	246876188	246876949	2	2	1	2	0	45
NC_000001.11	246885681	246887210	2	2	1	0	1	12
NC_000001.11	247419078	247423229	1	1	1	2	0	40
NT_187366.1	27440	29278	2	2	1	0	2	47
NC_000002.12	3575685	3575816	1	1	1	1	0	24
NC_000002.12	3575889	3576486	1	1	1	1	0	54
NC_000002.12	3576631	3577709	1	1	1	1	1	33
NC_000002.12	3577775	3580109	1	1	1	2	0	44
NC_000002.12	8750336	8751465	2	2	1	1	0	58
NC_000002.12	9467777	9471342	1	1	1	2	0	72
NC_000002.12	9471440	9472915	1	1	1	1	0	39
NC_000002.12	9492987	9493746	2	2	1	1	0	69
NC_000002.12	9494768	9497113	2	2	1	2	0	27
NC_000002.12	9497249	9502172	2	2	1	1	0	73
NC_000002.12	9502277	9505165	2	2	1	1	0	69
NC_000002.12	9505366	9509978	2	2	1	1	0	35
NC_000002.12	9526245	9527785	2	2	1	2	0	51
NC_000002.12	10577739	10589042	2	2	1	2	0	66
NC_000002.12	11214464	11214839	2	2	1	1	0	27
NC_000002.12	11215087	11215320	2	2	1	2	0	43
NC_000002.12	11215413	11215509	2	2	1	1	0	71
NC_000002.12	11235963	11249660	2	2	1	1	0	69
NC_000002.12	15275819	15276850	2	2	1	1	0	61
NC_000002.12	15327065	15327086	1	1	0	1	0	20
NC_000002.12	15630111	15630775	1	1	1	2	0	43
NC_000002.12	16555140	16559459	2	2	1	1	0	48
NC_000002.12	16561070	16561160	2	2	1	1	0	31
NC_000002.12	19978880	19980690	2	2	1	2	0	60
NC_000002.12	20033280	20034316	2	2	1	2	0	23
NC_000002.12	20034416	20034966	2	2	1	2	0	48
NC_000002.12	20035063	20037315	2	2	1	2	0	21
NC_000002.12	20254015	20254862	2	2	1	1	0	43
NC_000002.12	20254985	20255215	2	2	1	3	0	68
NC_000002.12	23758102	23762208	2	2	1	1	0	64
NC_000002.12	23762347	23765505	2	2	1	1	0	48
NC_000002.12	23971415	23976972	1	1	0	2	0	49
NC_000002.12	24067852	24068320	2	2	1	2	0	49
NC_000002.12	24301240	24301964	2	2	1	1	0	15
NC_000002.12	24312376	24313459	2	2	1	1	0	25
NC_000002.12	24313524	24315131	2	2	1	2	0	61
NC_000002.12	24564431	24584475	1	1	1	1	0	72
NC_000002.12	24644123	24658660	1	1	1	1	0	66
NC_000002.12	24683129	24691480	1	1	1	1	0	65
NC_000002.12	24691661	24693251	1	1	1	2	0	26
NC_000002.12	24693348	24697657	1	1	1	2	0	70
NC_000002.12	24707889	24710930	1	1	1	1	0	8
NC_000002.12	24729816	24739431	1	1	1	2	0	33
NC_000002.12	24822631	24823208	2	2	1	2	0	66
NC_000002.12	26109907	26127143	1	1	1	2	0	56
NC_000002.12	26127234	26127849	1	1	1	1	0	35
NC_000002.12	26232280	26234216	2	2	1	2	0	31
NC_000002.12	26283052	26284116	1	1	1	1	0	35
NC_000002.12	26284205	26284882	1	1	1	2	0	27
NC_000002.12	26284958	26285406	1	1	1	1	0	52
NC_000002.12	27434561	27434721	1	1	1	1	0	41
NC_000002.12	27434763	27435132	1	1	1	2	0	18
NC_000002.12	27435228	27436752	1	1	1	1	0	47
NC_000002.12	27436837	27437046	1	1	1	1	0	34
NC_000002.12	27437106	27437261	1	1	1	2	0	57
NC_000002.12	27608040	27615167	1	1	1	1	0	14
NC_000002.12	27615270	27616261	1	1	1	2	0	50
NC_000002.12	27616325	27617472	1	1	1	1	0	37
NC_000002.12	27675693	27677294	1	3	1	2	0	62
NC_000002.12	27677365	27677737	1	1	1	1	0	18
NC_000002.12	27682360	27685036	1	1	1	2	0	71
NC_000002.12	28779040	28781737	1	1	1	2	0	49
NC_000002.12	28788810	28793862	1	1	1	2	0	58
NC_000002.12	28793998	28799198	1	1	1	2	0	26
NC_000002.12	30148464	30155849	1	1	1	2	0	32
NC_000002.12	30155911	30156627	1	1	1	2	0	61
NC_000002.12	31893322	31917925	2	2	0	1	0	54
NC_000002.12	31918038	31920797	2	2	1	1	0	65
NC_000002.12	31920911	31932066	2	2	1	1	1	69
NC_000002.12	31932136	31943004	2	2	1	1	0	45
NC_000002.12	32388944	32392038	1	1	1	2	0	66
NC_000002.12	32392151	32395510	1	1	1	1	0	3
NC_000002.12	32468784	32469394	1	1	1	1	0	27
NC_000002.12	32476345	32477367	1	1	1	2	0	52
NC_000002.12	32479618	32481319	1	1	1	1	0	27
NC_000002.12	32481454	32482428	1	1	1	1	0	63
NC_000002.12	32509995	32510525	1	1	1	1	0	8
NC_000002.12	32531552	32543240	1	1	1	1	0	64
NC_000002.12	32916346	32916402	1	1	0	0	1	70
NC_000002.12	32916346	32916474	1	1	0	0	1	64
NC_000002.12	32916346	32916487	1	1	0	1	43	73
NC_000002.12	36855353	36857855	2	2	1	2	0	13
NC_000002.12	37020837	37027922	2	2	1	2	0	75
NC_000002.12	37028175	37028680	2	2	1	2	0	53
NC_000002.12	37053608	37056439	2	2	1	1	0	9
NC_000002.12	37056616	37057316	2	2	1	1	0	57
NC_000002.12	37203009	37210998	2	2	1	2	0	37
NC_000002.12	37211083	37211842	2	2	1	2	0	23
NC_000002.12	37213962	37214885	2	2	1	2	0	67
NC_000002.12	37214953	37216139	2	2	1	2	0	40
NC_000002.12	37254290	37256661	2	2	1	1	0	35
NC_000002.12	37279930	37282541	2	2	1	2	0	72
NC_000002.12	37291000	37293132	2	2	1	2	0	58
NC_000002.12	37975315	37981282	1	1	1	1	0	52
NC_000002.12	37981344	37989540	1	1	1	2	0	37
NC_000002.12	37989617	37991219	1	1	1	1	0	51
NC_000002.12	38298576	38299255	2	2	1	1	0	44
NC_000002.12	38299328	38300271	2	2	1	1	0	34
NC_000002.12	38315335	38318534	2	2	1	1	0	21
NC_000002.12	38318640	38318884	2	2	1	2	0	63
NC_000002.12	38745188	38746143	2	2	1	2	0	36
NC_000002.12	38746180	38746693	2	2	1	1	0	32
NC_000002.12	38748158	38748578	2	2	1	3	0	56
NC_000002.12	38748654	38748897	2	2	1	1	0	19
NC_000002.12	38748654	38749239	2	2	1	1	0	20
NC_000002.12	38881579	38882412	1	1	1	1	0	70
NC_000002.12	39288281	39290291	2	2	1	1	0	36
NC_000002.12	39290335	39292772	2	2	1	2	0	43
NC_000002.12	39292827	39293229	2	2	1	2	0	39
NC_000002.12	39293269	39299742	2	2	1	1	0	30
NC_000002.12	39308006	39309460	2	2	1	1	0	59
NC_000002.12	39309520	39315309	2	2	1	3	0	29
NC_000002.12	39315389	39325517	2	2	1	3	0	68
NC_000002.12	39325629	39325729	2	2	1	1	0	29
NC_000002.12	39325962	39326145	2	2	1	1	0	8
NC_000002.12	39326278	39331916	2	2	1	3	0	24
NC_000002.12	39331990	39333531	2	2	1	2	0	43
NC_000002.12	39333575	39336919	2	2	1	3	0	43
NC_000002.12	39336968	39337525	2	2	1	1	0	48
NC_000002.12	39337582	39343387	2	2	1	2	0	25
NC_000002.12	39343453	39356248	2	2	1	1	0	65
NC_000002.12	39430236	39434110	2	2	0	1	0	14
NC_000002.12	39516542	39518582	1	1	1	2	0	17
NC_000002.12	39518711	39599365	1	1	1	3	0	40
NC_000002.12	39744479	39755294	2	2	1	1	0	21
NC_000002.12	39755410	39755888	2	2	1	2	0	33
NC_000002.12	39755961	39761330	2	2	1	1	0	44
NC_000002.12	40430305	40446414	2	2	1	2	0	49
NC_000002.12	42245688	42256500	1	1	1	2	0	14
NC_000002.12	42286380	42288226	1	1	1	1	0	59
NC_000002.12	42295260	42295380	1	1	1	2	0	69
NC_000002.12	43743990	43745865	1	1	1	2	0	49
NC_000002.12	43745964	43753618	1	1	1	1	0	3
NC_000002.12	43890363	43894544	2	2	1	1	0	36
NC_000002.12	43977053	43977154	2	2	1	1	0	10
NC_000002.12	44329113	44332458	2	2	1	1	0	6
NC_000002.12	46580725	46580927	1	1	1	2	0	64
NC_000002.12	47809267	47809599	2	2	1	2	0	45
NC_000002.12	47809708	47810315	2	2	1	2	0	75
NC_000002.12	47813378	47813790	2	2	1	4	0	28
NC_000002.12	47813868	47818778	2	2	1	4	0	37
NC_000002.12	47818865	47818955	2	2	1	1	0	9
NC_000002.12	47819079	47820361	2	2	1	1	0	55
NC_000002.12	48451077	48454594	1	1	1	1	0	23
NC_000002.12	48454742	48458125	1	1	1	1	0	50
NC_000002.12	53866881	53869375	2	2	1	2	0	61
NC_000002.12	53887468	53887857	2	2	1	1	0	43
NC_000002.12	53922585	53923048	2	2	1	1	0	43
NC_000002.12	53923119	53923320	2	2	1	1	0	37
NC_000002.12	53925690	53925958	2	2	1	2	0	35
NC_000002.12	53926024	53927393	2	2	1	1	0	50
NC_000002.12	53932101	53932667	2	2	1	2	0	54
NC_000002.12	53932761	53934604	2	2	1	2	0	40
NC_000002.12	54973199	54973562	2	2	1	2	0	43
NC_000002.12	54973622	54973820	2	2	1	1	0	38
NC_000002.12	54973868	54974694	2	2	1	2	0	47
NC_000002.12	54974765	54982514	2	2	1	2	0	46
NC_000002.12	54982654	54987490	2	2	1	1	0	6
NC_000002.12	55236821	55237287	2	2	1	1	0	45
NC_000002.12	55237429	55240010	2	2	1	1	0	21
NC_000002.12	55291165	55291675	2	2	1	2	0	74
NC_000002.12	55316115	55317205	2	2	1	2	0	70
NC_000002.12	55319005	55322527	2	2	1	2	0	72
NC_000002.12	55343793	55344367	2	2	1	3	0	72
NC_000002.12	55344515	55346174	2	2	1	2	0	50
NC_000002.12	55349600	55355578	2	2	1	1	0	43
NC_000002.12	55355752	55362307	2	2	1	1	0	61
NC_000002.12	55362449	55363949	2	2	1	2	0	41
NC_000002.12	55550007	55558774	2	2	1	1	0	15
NC_000002.12	55581699	55585050	2	2	1	3	0	69
NC_000002.12	55585168	55586617	2	2	1	2	0	25
NC_000002.12	55586735	55588878	2	2	1	1	0	11
NC_000002.12	60770512	60771518	1	1	1	1	0	18
NC_000002.12	60771631	60775033	1	1	1	2	0	52
NC_000002.12	60787621	60791760	1	1	1	1	0	24
NC_000002.12	60791883	60792128	1	1	1	3	0	35
NC_000002.12	60792290	60793626	1	1	1	1	0	42
NC_000002.12	60794192	60794709	1	1	1	1	0	6
NC_000002.12	60900885	60900991	1	1	1	1	0	28
NC_000002.12	60901084	60916876	1	1	1	1	0	52
NC_000002.12	60917018	60918190	1	1	1	1	0	68
NC_000002.12	60918607	60920040	1	1	1	4	0	63
NC_000002.12	60920110	60920573	1	1	1	4	0	59
NC_000002.12	60920110	60921762	1	1	1	1	0	38
NC_000002.12	60920643	60921762	1	1	1	2	0	14
NC_000002.12	61190659	61192900	2	2	1	1	0	69
NC_000002.12	61192981	61203139	2	2	1	1	0	35
NC_000002.12	61192981	61204496	2	2	0	1	0	52
NC_000002.12	61203264	61204255	2	2	1	1	0	71
NC_000002.12	61325458	61331275	2	2	1	1	0	4
NC_000002.12	61331372	61333881	2	2	1	1	0	50
NC_000002.12	61333972	61339350	2	2	1	1	0	15
NC_000002.12	61339479	61339565	2	2	1	1	0	7
NC_000002.12	61380362	61383268	2	2	1	2	0	51
NC_000002.12	61383337	61394852	2	2	1	1	0	31
NC_000002.12	61502041	61502248	2	2	1	2	0	30
NC_000002.12	61502311	61516341	2	2	0	2	0	19
NC_000002.12	61869554	61872081	2	2	1	2	0	24
NC_000002.12	61872317	61872457	2	2	1	1	0	35
NC_000002.12	61872589	61873001	2	2	1	2	0	53
NC_000002.12	61873113	61873196	2	2	1	1	0	15
NC_000002.12	62874533	62942717	1	1	1	1	0	54
NC_000002.12	62942897	62943801	1	1	1	1	0	49
NC_000002.12	62943851	62948259	1	1	1	1	0	4
NC_000002.12	63856434	63857828	1	1	1	2	0	66
NC_000002.12	63857937	63882465	1	1	1	2	0	29
NC_000002.12	64095269	64096124	2	2	1	1	0	19
NC_000002.12	64096314	64096412	2	2	1	1	0	67
NC_000002.12	64096611	64100397	2	2	1	4	0	49
NC_000002.12	64228523	64229496	1	1	1	1	0	9
NC_000002.12	64229641	64251118	1	1	1	1	0	22
NC_000002.12	64251984	64252419	1	1	1	2	0	66
NC_000002.12	65088691	65088938	2	2	1	8	0	72
NC_000002.12	65089071	65090982	2	2	1	3	0	56
NC_000002.12	65091079	65097970	2	2	1	2	0	75
NC_000002.12	65098067	65104733	2	2	1	2	0	72
NC_000002.12	65239963	65246523	1	1	1	1	0	60
NC_000002.12	65246740	65251026	1	1	1	1	0	65
NC_000002.12	65251100	65253727	1	1	1	5	0	35
NC_000002.12	65253865	65255544	1	1	1	1	0	23
NC_000002.12	65255695	65261246	1	1	1	5	0	72
NC_000002.12	68181011	68186467	2	2	1	1	0	66
NC_000002.12	68380905	68382541	1	1	1	2	0	72
NC_000002.12	68538228	68545186	1	1	1	1	0	6
NC_000002.12	68545313	68567340	1	1	1	1	0	32
NC_000002.12	68817995	68819122	1	1	1	2	0	66
NC_000002.12	69530141	69530624	2	2	1	1	0	34
NC_000002.12	69530707	69532040	2	2	1	1	0	34
NC_000002.12	69532163	69542522	2	2	1	1	0	73
NC_000002.12	69847628	69849651	1	1	1	2	0	64
NC_000002.12	69849743	69854822	1	1	1	1	0	47
NC_000002.12	71133577	71133947	1	1	1	2	0	61
NC_000002.12	71134798	71138489	1	1	1	2	0	37
NC_000002.12	71350272	71355718	1	1	1	2	0	54
NC_000002.12	71355781	71363152	1	1	1	1	0	39
NC_000002.12	71363192	71363953	1	1	1	2	0	24
NC_000002.12	71365707	71368381	1	1	1	3	0	74
NC_000002.12	71368529	71369882	1	1	1	1	0	44
NC_000002.12	71403999	71405600	1	1	1	1	0	23
NC_000002.12	71405643	71406127	1	1	1	1	0	42
NC_000002.12	71406263	71408121	1	1	1	1	0	66
NC_000002.12	71418640	71422813	1	1	1	1	0	10
NC_000002.12	73491499	73519774	1	1	1	2	0	74
NC_000002.12	74159255	74165217	2	2	1	1	0	70
NC_000002.12	74165352	74167013	2	2	1	5	0	74
NC_000002.12	74167108	74172585	2	2	1	4	0	47
NC_000002.12	74172753	74178660	2	2	1	2	0	22
NC_000002.12	85046279	85049365	1	1	1	1	0	45
NC_000002.12	85541161	85541254	1	1	1	3	0	67
NC_000002.12	85541746	85541828	1	1	1	1	0	71
NC_000002.12	85542748	85542900	1	1	1	2	0	27
NC_000002.12	85543035	85543669	1	1	1	3	0	54
NC_000002.12	85551611	85551811	2	2	1	2	0	63
NC_000002.12	86147834	86151296	2	2	1	2	0	52
NC_000002.12	86442234	86449806	1	1	1	1	0	18
NC_000002.12	86449963	86451102	1	1	1	1	0	4
NC_000002.12	86981201	86984753	1	1	1	0	2	53
NC_000002.12	87785170	87788721	2	2	1	0	2	53
NC_000002.12	88558980	88562288	2	2	1	1	0	13
NC_000002.12	88562391	88570873	2	2	1	2	0	35
NC_000002.12	88571042	88574665	2	2	1	1	0	53
NC_000002.12	88575447	88576553	2	2	1	1	0	53
NC_000002.12	88576704	88579517	2	2	1	1	0	4
NC_000002.12	88586062	88587981	2	2	1	2	0	44
NC_000002.12	88862084	88865618	2	2	0	1	0	22
NC_000002.12	95087582	95090385	2	2	1	2	0	39
NC_000002.12	95100537	95100836	2	2	1	2	0	41
NC_000002.12	95100895	95101676	2	2	1	2	0	47
NC_000002.12	95101724	95104639	2	2	1	2	0	39
NC_000002.12	95867582	95876438	2	2	1	0	2	73
NC_000002.12	95876513	95880426	2	2	1	0	1	3
NC_000002.12	96187302	96192368	2	2	1	1	0	9
NC_000002.12	96192469	96193077	2	2	1	1	0	41
NC_000002.12	96283353	96283534	2	2	1	2	0	4
NC_000002.12	97113937	97118063	1	1	1	1	0	4
NC_000002.12	97213615	97215300	1	1	1	0	1	29
NC_000002.12	97215330	97215424	1	1	1	0	1	29
NC_000002.12	97219247	97224805	1	1	1	0	1	3
NC_000002.12	97224880	97233729	1	1	1	0	2	73
NC_000002.12	97284786	97284877	1	1	1	0	2	66
NC_000002.12	97423085	97423176	2	2	1	0	2	66
NC_000002.12	97523468	97532310	2	2	1	0	2	73
NC_000002.12	97532385	97536299	2	2	1	0	1	3
NC_000002.12	97541984	97542078	2	2	1	0	1	29
NC_000002.12	97542108	97543789	2	2	1	0	1	29
NC_000002.12	97818722	97833364	2	2	1	1	0	7
NC_000002.12	97833427	97834620	2	2	1	2	0	57
NC_000002.12	97834678	97834774	2	2	1	2	0	57
NC_000002.12	98610040	98610774	1	1	1	1	0	12
NC_000002.12	98610896	98616206	1	1	1	1	0	17
NC_000002.12	98644054	98645427	2	2	1	2	0	59
NC_000002.12	98675176	98678303	2	2	1	1	0	25
NC_000002.12	98678472	98726238	2	2	1	1	0	24
NC_000002.12	99390402	99390543	1	1	1	2	0	73
NC_000002.12	99401353	99402243	2	2	1	2	0	49
NC_000002.12	101002809	101004157	1	1	1	4	0	74
NC_000002.12	101004284	101005958	1	1	1	7	0	68
NC_000002.12	101006072	101006349	1	1	1	2	0	53
NC_000002.12	101271745	101281858	2	2	0	1	0	59
NC_000002.12	101282058	101286080	2	2	1	2	0	55
NC_000002.12	101831852	101834408	1	1	1	2	0	55
NC_000002.12	101834464	101835899	1	1	1	2	0	55
NC_000002.12	101835979	101839818	1	1	1	1	0	3
NC_000002.12	101839995	101842608	1	1	1	1	0	49
NC_000002.12	101888936	101891165	1	1	1	1	0	47
NC_000002.12	105367740	105373558	2	2	1	2	0	18
NC_000002.12	106426089	106429645	2	2	1	0	2	53
NC_000002.12	106436590	106436672	2	2	1	0	1	25
NC_000002.12	107866326	107869882	1	1	1	0	2	53
NC_000002.12	108484312	108485635	1	1	1	1	0	48
NC_000002.12	108672446	108672879	1	1	1	0	1	68
NC_000002.12	108719679	108729131	1	1	1	1	0	57
NC_000002.12	108729200	108730773	1	1	1	1	0	25
NC_000002.12	108730886	108731321	1	1	1	1	0	73
NC_000002.12	108735763	108736103	1	1	1	2	0	8
NC_000002.12	108746799	108749031	1	1	0	1	0	70
NC_000002.12	108749130	108751263	1	1	1	1	0	64
NC_000002.12	108751446	108751527	1	1	1	0	1	25
NC_000002.12	108751995	108752997	1	1	1	1	0	12
NC_000002.12	108753160	108753425	1	1	1	1	0	66
NC_000002.12	108755085	108755175	1	1	1	3	0	74
NC_000002.12	108755260	108758412	1	1	1	2	0	36
NC_000002.12	108758549	108762100	1	1	1	1	2	52
NC_000002.12	108762196	108763236	1	1	1	1	0	27
NC_000002.12	108773047	108775731	1	1	1	2	0	43
NC_000002.12	108775937	108777129	1	1	1	6	0	41
NC_000002.12	108777232	108781268	1	1	1	4	0	55
NC_000002.12	108782402	108782527	1	1	1	1	0	34
NC_000002.12	109813656	109819695	1	1	1	0	1	41
NC_000002.12	109819784	109821904	1	1	1	0	1	67
NC_000002.12	109822115	109824221	1	1	1	0	1	5
NC_000002.12	109824404	109824486	1	1	1	0	1	4
NC_000002.12	109826439	109826700	1	1	1	0	2	74
NC_000002.12	109831453	109834996	1	1	1	0	2	53
NC_000002.12	109916073	109916506	1	1	1	0	1	68
NC_000002.12	110455001	110455434	2	2	1	0	1	68
